Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-01-07,150.42135620117188,152.4164068417858,150.1731728919405,152.0823156061593,21634100
2020-01-08,152.81732177734375,153.4950738351807,150.7745396996867,151.71001553116633,27746500
2020-01-09,154.72647094726562,154.85056988722462,153.7146276185013,154.48782810310033,21385000
2020-01-10,154.0105438232422,155.8051426887704,153.85780890583482,155.42331996085537,20725900
2020-01-13,155.86244201660156,155.89107799794456,153.93420340107278,154.41148917759733,21626500
2020-01-14,154.7646942138672,156.16791559525535,154.37331637212353,155.96744915551147,23477400
2020-01-15,155.7669677734375,156.4924514232917,155.18469315115652,155.23241007287436,21417900
2020-01-16,158.6211395263672,158.6879665208014,156.57835716184766,156.88382702393884,23865400
2020-01-17,159.5089111328125,159.8620979437721,157.91476383355945,159.81436645335992,34371700
2020-01-21,158.93612670898438,160.5493545898603,158.86929972428416,159.10794255718054,29517200
2020-01-22,158.17250061035156,159.88119181662015,158.15340510126097,159.7952693085153,24138800
2020-01-23,159.14614868164062,159.22251614329255,157.76202303250872,158.64022699310001,19680800
2020-01-24,157.54244995117188,159.91933786769545,156.97925634771383,159.90024236223502,24918100
2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100
2020-01-28,157.9434051513672,158.22976494589605,155.66197987278883,156.3397174739805,24899900
2020-01-29,160.40618896484375,161.08394114088054,158.16295467202275,160.21527757735336,34754500
2020-01-30,164.93081665039062,166.14312619597655,163.03121465105528,166.14312619597655,51597500
2020-01-31,162.49668884277344,164.56810707750614,161.87622324565402,164.38675074270793,36142700
2020-02-03,166.4581756591797,166.57271957325094,162.65897076563186,162.6876067441497,30107000
2020-02-04,171.93739318847656,172.43377438699721,168.300478542477,169.09277453982233,36433300
2020-02-05,171.7273712158203,175.83203072305338,170.3050692993806,175.66975534976305,39186300
2020-02-06,175.28794860839844,175.4693195025829,171.88012176235213,172.74878522102316,27751400
2020-02-07,175.53614807128906,177.19710768250593,174.1901987949032,174.5434001454982,33529100
2020-02-10,180.12762451171875,180.26126392824392,174.92521317224083,175.24022348953673,35844300
2020-02-11,176.0611572265625,182.03676914651783,175.16385775009803,181.98903766180297,53159900
2020-02-12,176.3189239501953,177.40713497494,173.58884863329462,177.1493965685091,47062900
2020-02-13,175.3643035888672,177.76981282779755,174.562452610288,174.7629189963334,35295800
2020-02-14,176.92984008789062,176.98711204957445,174.35248528727305,174.92523403532266,23149500
2020-02-18,178.72442626953125,179.17307606087337,177.0730215752583,177.17802502781936,27792200
2020-02-19,179.26043701171875,180.12189205359857,178.48512455294917,180.00703527611827,29997500
2020-02-20,176.5229034423828,179.23172105937135,173.3450775850241,178.94456451309836,36862400
2020-02-21,170.9425506591797,175.64230186001902,169.65993463045433,175.32643111765134,48572600
2020-02-24,163.57225036621094,167.07552754742713,156.2402587850784,160.58585780799982,68311100
2020-02-25,160.87301635742188,167.35310504591126,160.47098848757176,166.74051131834014,68073300
2020-02-26,162.8831024169922,165.8407811816889,161.00704028883158,162.44280838105968,56206100
2020-02-27,151.406494140625,159.87753004465935,151.21506135408896,156.32640584745195,93174900
2020-02-28,155.07252502441406,156.69974059416424,145.49117093338563,145.88361772869663,97012700
2020-03-02,165.39093017578125,165.5153681023465,155.35969972862432,158.23123633263182,71030800
2020-03-03,157.46546936035156,167.50627960732479,155.31181719397168,166.35766803966655,71677000
2020-03-04,163.24681091308594,163.39038185896317,158.52791288497758,161.27502536097947,49814400
2020-03-05,159.15013122558594,163.55314516534068,158.59496574082314,158.93955071049004,47817300
2020-03-06,154.65138244628906,156.1254313406518,149.319889632788,155.64684195080312,72821100
2020-03-09,144.17025756835938,150.99494667832099,143.57681142154135,144.53399016435162,70419300
2020-03-10,154.0291748046875,154.13446503233638,146.0463089805732,151.38736719102417,65354400
2020-03-11,147.05136108398438,150.94707060556502,144.67754750947486,150.40148636834232,56371600
2020-03-12,133.10523986816406,146.89818555794096,132.64579827768898,139.0780389658794,93226400
2020-03-13,152.02871704101562,154.97682962340602,134.70377417991185,141.183879021812,92727400
2020-03-16,129.62115478515625,142.95466341800056,129.2191414311284,134.00503555820723,87905900
2020-03-17,140.29367065429688,141.18383971786494,129.21910753838486,134.0050004101769,81059800
2020-03-18,134.38792419433594,139.74813237413073,129.23831116591487,132.09070046321946,81593200
2020-03-19,136.59896850585938,143.7203652337005,133.0478293675916,136.6563968867101,85922700
2020-03-20,131.46849060058594,140.80098223797003,130.0422891847285,139.7480799033925,84866200
2020-03-23,130.1571502685547,134.55061142383002,126.84532027961379,131.14304312122096,78975200
2020-03-24,141.9878692626953,143.19392363972096,135.2206241915283,137.59442301738088,82516700
2020-03-25,140.62869262695312,147.72139028792844,138.2548935442496,142.5334834948533,75638200
2020-03-26,149.4251708984375,149.9516221166955,142.0166023310872,142.04531652432053,64568100
2020-03-27,143.28964233398438,148.2574019111521,142.81105300447516,145.25186150604966,57042300
2020-03-30,153.36875915527344,153.72292525245413,143.5863903880051,145.91234252930232,63420300
2020-03-31,150.95668029785156,157.72392705769573,149.85591587579952,152.57430025836976,77927200
2020-04-01,145.5964813232422,150.99496967051107,144.36172698337032,146.44836994984593,57969900
2020-04-02,148.6116180419922,148.82219860708724,143.92144641300655,145.35721502662176,49630700
2020-04-03,147.24278259277344,150.640769470052,145.6730103070818,148.45840347788032,41243300
2020-04-06,158.19296264648438,159.3702886170286,150.8322544870095,153.45492996002932,67111700
2020-04-07,156.4891357421875,162.72036321684644,156.26897414666294,162.32791648261895,62769000
2020-04-08,158.0589141845703,159.532962870213,156.4987083208587,158.5757842260487,48318200
2020-04-09,158.0684814453125,160.20298574217838,156.33599042821146,159.23624056503343,51385100
2020-04-13,158.42262268066406,158.48006566440998,155.3500875953282,157.31230661980788,41905300
2020-04-14,166.261962890625,166.3098247540783,160.80604638092177,161.76322522842725,52874300
2020-04-15,164.51988220214844,166.13751656730375,161.99293097885268,163.8689930811695,40940800
2020-04-16,169.45892333984375,169.68865150302491,165.49620380864962,166.83626285245634,50479600
2020-04-17,170.95213317871094,172.29217760683073,168.33902463579403,171.81358822458955,52765600
2020-04-20,167.56373596191406,171.095728441142,167.49674103369145,169.06651384608264,36669600
2020-04-21,160.63377380371094,166.23326173776954,158.99699141966843,166.07054307357205,56203700
2020-04-22,166.0896759033203,166.54911765561974,163.5052959642249,164.05088030656984,34620200
2020-04-23,164.07957458496094,167.56370454484113,163.59141869523893,166.65438768105864,32790800
2020-04-24,167.07557678222656,167.08514331310639,163.40001338046326,164.6921961079911,34277600
2020-04-27,166.596923828125,169.3248738387238,165.87903994027502,169.0281508352741,33194400
2020-04-28,162.53855895996094,168.14762832221905,162.13654554421586,168.07105225178304,34392700
2020-04-29,169.83226013183594,170.07155487785187,164.5199284545961,165.80254478794734,51286600
2020-04-30,171.5360107421875,172.67504118966917,168.6836075425225,172.2921755306454,53875900
2020-05-01,167.0946807861328,170.99039022327574,166.5586484837286,168.27200641389507,39370500
2020-05-04,171.18182373046875,171.3349758174979,166.35764983214517,167.01810542774493,30372900
2020-05-05,173.01962280273438,175.78586876142296,172.19644850678958,172.88561836411026,36839200
2020-05-06,174.72337341308594,176.31229337796827,173.85235199617549,174.28307944064966,32139300
2020-05-07,175.73802185058594,176.64733872911614,174.76169544991922,176.2836061355487,28316000
2020-05-08,176.77171325683594,177.07801737856175,175.50824526817797,177.05886971960777,30877800
2020-05-11,178.7435302734375,179.48054725173307,175.02010624423164,175.30724812908147,30892700
2020-05-12,174.69468688964844,179.0307054211164,174.4936875329091,178.80099187055717,32038200
2020-05-13,172.05291748046875,176.1687899156835,168.98036660284572,174.73302148051965,44711500
2020-05-14,172.79949951171875,172.9526516355735,168.15717616943115,169.93752944441883,41873900
2020-05-15,175.3168487548828,179.04983972684337,169.42062464062786,171.3924103645551,46610400
2020-05-18,176.99192810058594,178.22668227519873,176.08261119923372,177.79595475407282,35264500
2020-05-19,175.76675415039062,178.60957645886265,175.63274969770194,177.10679867727748,26799100
2020-05-20,178.20472717285156,178.3870999648644,176.5537935187178,177.38885351786695,31261300
2020-05-21,176.06427001953125,179.17417147943857,175.92989237505736,177.9551648606696,29119500
2020-05-22,176.14105224609375,177.05291620338292,175.21000194469843,175.83390963368913,20826900
2020-05-26,174.27899169921875,179.0110185646772,173.8278635638584,178.85743991305102,36073600
2020-05-27,174.50930786132812,174.6820874691233,169.50852674368852,172.96395779289628,39517100
2020-05-28,174.11581420898438,176.75538700493465,173.1367832080184,173.4823278689673,33810200
2020-05-29,175.8915252685547,176.87057087435878,173.1655700836778,175.39240196907681,42130400
2020-06-01,175.4884033203125,175.65157515719272,174.1734208050576,175.21004016334763,22622400
2020-06-02,177.48487854003906,177.57126104386916,174.0678339141332,176.85137755315077,30794600
2020-06-03,177.91677856445312,178.47349013654497,176.20825651213138,177.3984689744724,27311000
2020-06-04,175.57476806640625,178.37751247051122,174.9796691160883,176.89935826789164,28761800
2020-06-05,179.68287658691406,180.19159296941456,174.70128159029224,175.2867872856692,39893600
2020-06-08,180.79632568359375,180.97869849717333,177.0337366873354,178.47350355740667,33211600
2020-06-09,182.17849731445312,183.04235154531418,179.7404839717792,180.45077420666559,29783900
2020-06-10,188.935791015625,190.5483374184694,183.33989572978047,183.4550870310254,43872300
2020-06-11,178.79026794433594,187.8991843445912,178.59830194259595,185.3748028618798,52854700
2020-06-12,180.20120239257812,184.02137920431247,177.74398829683446,182.88875513687523,43373600
2020-06-15,181.35301208496094,183.1575243313192,176.62097134724394,177.1680897119196,32770200
2020-06-16,185.79713439941406,187.72641685743025,183.77186161876213,185.14443242683828,42556700
2020-06-17,186.44017028808594,188.43664827724567,185.91225297070147,187.1984408741019,25687800
2020-06-18,188.4366912841797,188.59986310205517,186.20984487209262,186.20984487209262,23061600
2020-06-19,187.3136749267578,191.28743113543558,186.56499728208425,190.61554281919862,44441100
2020-06-22,192.51597595214844,192.69833406425053,187.39039632114822,187.92790677927582,32818900
2020-06-23,193.80221557617188,195.76029200350268,193.3414796494519,193.97498056414278,30917400
2020-06-24,189.8956298828125,195.08839207499327,188.66703011055674,193.50465452912027,36740600
2020-06-25,192.29525756835938,192.55441970306296,187.6208192009114,189.8572588057207,27803900
2020-06-26,188.44627380371094,191.8633179050225,187.05450219787085,191.70973926885765,54675800
2020-06-29,190.47157287597656,190.55795537859805,185.77793316800526,187.91838261622823,26701600
2020-06-30,195.33798217773438,196.1922433423255,189.7996890150342,189.93406668206873,34310300
2020-07-01,196.4801788330078,198.063931147309,193.66784129759267,194.98282366026174,32061200
2020-07-02,197.9775390625,199.6668749075703,196.76814015656055,197.42082744501693,29315800
2020-07-06,202.2392578125,202.65199861364175,199.73406277703288,200.44435306598547,31897600
2020-07-07,199.88760375976562,206.0498032802101,199.63804947903506,201.99925858935953,33600700
2020-07-08,204.28369140625,204.69641748025515,200.30993605944343,201.63452605706684,33600000
2020-07-09,205.7138671875,207.6911443883824,202.97830467804536,207.64314923722176,33121700
2020-07-10,205.08999633789062,205.48353614357757,202.60400230969233,205.0420011781126,26177600
2020-07-13,198.75497436523438,207.13441134626882,198.20785606173374,205.86740978830667,38135600
2020-07-14,199.9835968017578,200.46351902624386,193.91737285414357,197.85274095335467,37591800
2020-07-15,199.68606567382812,202.84396263388592,196.79693867821612,201.14503357793527,32179400
2020-07-16,195.73147583007812,197.43999775620557,194.1861257007085,197.15204149590082,29940700
2020-07-17,194.7332763671875,196.80652956400527,193.30310264624077,196.2594257601162,31635300
2020-07-20,203.1031036376953,203.77499186370676,194.85802818757483,196.76812403001048,36884800
2020-07-21,200.3675537109375,205.34914936573205,199.67646444980613,205.08039405818826,37990400
2020-07-22,203.2470703125,203.77498771005708,200.0219922473186,200.799463939146,49605700
2020-07-23,194.4069366455078,202.45043981695537,194.0325978030647,198.87022323194105,67457000
2020-07-24,193.21670532226562,194.71406043410218,189.5788863799343,192.37203745566444,39827000
2020-07-27,195.66432189941406,195.7794985613358,192.79438135598141,193.3798871308601,30160900
2020-07-28,193.90780639648438,196.48018284400942,193.6390510854315,195.43395576554883,23251400
2020-07-29,195.86587524414062,196.43218000986818,193.89819100034165,194.3685200993384,19632600
2020-07-30,195.7122802734375,196.24980547575794,191.55616663450482,192.92873718736882,25079600
2020-07-31,196.77774047851562,196.86413762541622,191.01867275251885,196.1922346738633,51044000
2020-08-03,207.84474182128906,208.90057673251002,201.98969858888674,203.02633250734016,78983000
2020-08-04,204.7252197265625,206.1458000815315,201.8648873185333,205.56988754345605,49280100
2020-08-05,204.38929748535156,206.36657488271786,203.07431516004908,206.27058457085792,28806400
2020-08-06,207.662353515625,207.68153985954203,203.0550972064512,203.81336788096826,32656800
2020-08-07,203.94776916503906,207.03846983746,202.46000715938482,206.22261074447047,27820400
2020-08-10,199.88760375976562,203.371843748537,198.06390519013084,203.1702699727465,36716500
2020-08-11,195.21319580078125,199.31172162131807,194.98282782848577,198.84140714955558,36446500
2020-08-12,200.7898712158203,201.83609819491352,196.52815933665153,197.04646891700722,28013100
